time,current_A,temperature_C,voltage_V,soc_percent
5.56966922400607,-112.906040279178,11,2.92993870969708,70.1171059127764
5.59489605014611,-111.132346039349,11,2.94490984713597,70.1141974342867
5.64166636727125,-107.843932284115,11,2.97268345068737,70.1089282543668
5.85646877252243,-92.7412084305338,11,3.10048728662813,70.0867611647735
6.72814066003774,-40.0651060766311,11,3.54799362262136,70.0264232357548
6.86772939716817,31.8526410789039,11,4.1608299571305,70.0267880221526
6.88369701770579,40.079345611857,11,4.23093511820986,70.0273429260527
6.89966463824341,48.3060501448102,11,4.30104348073623,70.0280587157146
6.91563225878103,56.5327546777634,11,4.37115628609605,70.0289183384114
6.96649385719023,82.7372440192008,11,4.59453807042734,70.0325569176046
6.99461767794382,97.2269648346771,11,4.71810591448418,70.0351616952204
7.00323431956266,99.2134701958706,11,4.73506841036819,70.0360304026813
7.0118509611815,97.1180540462237,11,4.7172419812141,70.0368970540313
7.01869973956276,95.4525512366283,11,4.70307157377239,70.0375759329171
7.02554851794402,93.7870484270328,11,4.68889973101585,70.0382430029127
7.03810712067586,90.7330164566434,11,4.6629092413701,70.0394353078813
7.16369314799433,60.1926967527493,11,4.40281579128286,70.0491902205317
7.39127279324902,4.84931761589899,11,3.93107229685083,70.0568073966293
7.51883060184296,-20.611218584416,11,3.71399865939734,70.0558451563545
7.5610687098826,-18.4129916850811,11,3.73273294837458,70.0550368517124
7.60330681792225,-16.2147647857461,11,3.75146672356312,70.0542820303062
7.64554492596189,-14.0165378864112,11,3.77020036630414,70.0536199981898
8.06792600635831,17.413905068019,11,4.03807649080797,70.0547698665397
8.14651130483009,32.4346029469808,11,4.16609602513892,70.0568319818597
8.22509660330187,47.4553008259426,11,4.29413326428692,70.0600532247983
8.32710282390924,66.9526451297048,11,4.46039239734774,70.0660471462248
8.46661636166741,93.6190921807787,11,4.68801256427941,70.0775648653303
8.49736840279299,99.4969997269929,11,4.73823538887688,70.0806194156666
8.50541941277474,98.0657341758619,11,4.7260632117511,70.0814351448503
8.51347042275649,95.1922137217482,11,4.70159213815112,70.0822343199373
8.52152143273823,92.3186932676345,11,4.67711829793525,70.0830111362421
8.52957244271998,89.4451728135209,11,4.65264173396423,70.0837641478605
8.61008254253747,60.7099682723841,11,4.40776417944725,70.0899837710875
8.78810574631821,-2.8290558414192,11,3.86596915450161,70.095285215158
8.90657784565136,-45.1134402164654,11,3.50534035794403,70.0923634377148
8.99507167691599,-76.6981525417822,11,3.23589840051458,70.0868183469996
9.00963432020703,-77.9259803104587,11,3.22540504264085,70.0856659919793
9.02419696349807,-77.1231099563793,11,3.23223048004442,70.0845075500308
9.03875960678912,-76.3202396023,11,3.23905643452416,70.0833575000985
9.05332225008016,-75.5173692482206,11,3.24588312313209,70.0822194720984
9.19894868299057,-67.488665707427,11,3.31418790760138,70.0715044354746
9.39602841106367,-56.62322954329,11,3.40671521585041,70.0589211832189
9.51927089036378,-54.952233275581,11,3.42088936926181,70.0517827571815
9.5449204614148,-60.3576734518583,11,3.37474791364532,70.0502504445825
9.57057003246581,-65.7631136281357,11,3.32860141422861,70.0485877338688
9.59621960351683,-71.1685538044131,11,3.28244847498833,70.0467827931808
9.85271531402697,-125.222955567187,11,2.82016025046716,70.0208742338276
9.99563099245914,-155.341281853454,11,2.56157545143745,70.0002494030967
10.0117635078834,-156.997264617807,11,2.54723051957267,69.9976603423755
10.0278960233077,-158.005588561558,11,2.53841562502148,69.9950473340778
10.044028538732,-159.01391250531,11,2.52959535441303,69.9924162209417
10.0644035457728,-160.287403149086,11,2.51844834047891,69.9890693597001
10.2681536161814,-173.022309586852,11,2.4065050312124,69.9541352590833
10.3714725621463,-179.480010963215,11,2.34938594873221,69.9354003469084
10.4991627270818,-187.460976565902,11,2.27842542381215,69.9112979951119
10.5037126751124,-185.988506182872,11,2.29098829912847,69.9104247559375
10.5082626231431,-184.119834637401,11,2.30695916724933,69.909558699792
10.5128125711737,-182.25116309193,11,2.32293353288199,69.9087011232165
10.5191595962817,-179.6444288748,11,2.34522304820514,69.9075194907398
10.5826298473613,-153.577086703504,11,2.56844352134982,69.8966399856864
10.9443612613268,-5.01336777133525,11,3.84606403360712,69.8671312927991
11.0313547923649,22.9899312512067,11,4.08730658361961,69.8678664296815
11.0718390543414,29.6425028496342,11,4.14461666670004,69.868942802712
11.1123233163178,36.2950744480617,11,4.20193083674173,69.8703191817376
11.1528075782943,42.9476460464891,11,4.25925009808273,69.8719730078695
11.3341847443193,72.7524275688147,11,4.51618103930524,69.8827739483205
11.4533289192827,92.33078013802,11,4.68515468334315,69.8928925383222
11.505922170649,98.6259817882048,11,4.73958673203061,69.8980460254392
11.5155785218402,96.3855866387782,11,4.72031237924522,69.89901208268
11.5252348730314,94.1451914893515,11,4.70103554121039,69.8999587306468
11.5348912242226,91.9047963399248,11,4.68175609199059,69.9008832668009
11.6314547361344,69.500844845658,11,4.48884560938462,69.9089010501524
11.8907028774626,9.35200944909544,11,3.97042466499186,69.9194165172057
12.0238635705614,-12.9988744823646,11,3.77772129446803,69.9192841744267
12.0832196812149,-5.51847289218772,11,3.84220176643338,69.9188137938598
12.1425757918684,1.9619286979892,11,3.90667928068175,69.9186999977142
12.2019319025219,9.44233028816612,11,3.97115501130525,69.9190361006619
12.4828076200645,44.8399185232533,11,4.27629693018644,69.9268649941916
12.5716936874256,49.5418916121925,11,4.31686402370071,69.9311182902562
12.6605797547867,52.6851518953377,11,4.34400872267811,69.9357774709116
12.7494658221478,55.828412178483,11,4.37116465245329,69.9407449217597
12.8752309517787,60.2758193898711,11,4.40960839357905,69.9482612061702
12.9858785320723,64.188627717299,11,4.44345382491566,69.9553474643471
13.0051912008866,61.2257640564989,11,4.41793157535497,69.9565862127652
13.0245038697009,48.3453027871513,11,4.30690314585224,69.9576550551131
13.0348910287109,41.4176533456347,11,4.24718428640936,69.9581372035465
13.0452781877208,34.4900039041181,11,4.1874637368726,69.9585440465459
13.0591131175385,25.262885715831,11,4.10791875070418,69.9589698466982
13.1974624157156,-67.0082961670404,11,3.31239346072646,69.9560123334058
13.3024982518716,-137.061277063002,11,2.70788754869121,69.9449851801341
13.3701052211111,-182.151313929394,11,2.31799333842018,69.9338830115683
13.4178597274351,-214.00087729403,11,2.0418726562772,69.9241513227421
13.4540036571384,-238.10684064589,11,1.83231997836804,69.9157454623871
13.4832939084369,-257.641786905629,11,1.66205253537328,69.9082760177806
13.495678374545,-265.901527575368,11,1.58992107462457,69.9049407283944
13.5008779758078,-268.725684058349,11,1.56517955809352,69.9035111096982
13.503004593173,-268.58489702836,11,1.5662688591156,69.9029235749418
13.5051312105382,-268.444109998371,11,1.56735830649071,69.9023360838982
13.5072578279033,-268.303322968382,11,1.56844801403868,69.9017488828978
13.528524001555,-266.895452668491,11,1.57936004141956,69.8958941504986
13.7411857380716,-252.816749669581,11,1.68990028104983,69.839044652995
13.9969277656222,-235.886030917814,11,1.82598774769626,69.7747537460003
14.0045913190488,-234.019853696895,11,1.84201055978666,69.7729023374836
14.0122548724754,-231.244427810577,11,1.86600354840976,69.7710689000597
14.0215500459264,-227.878095826259,11,1.89512370940683,69.7688735903302
14.0308452193773,-224.511763841941,11,1.92426433671081,69.7667103513837
14.0487492964001,-218.027638779659,11,1.98044959668105,69.7626344822223
14.2277900666279,-153.186388156841,11,2.54537985053797,69.7284449873111
14.4714596318144,-64.9392290024977,11,3.31934772992401,69.7011038869044
14.7151291970008,-4.34557060886841,11,3.85183698872658,69.6917262579082
14.7466166269879,3.01037939249448,11,3.91648919895395,69.6917343105653
14.778104056975,10.3663293938574,11,3.98113973091091,69.6919599377384
14.8095914869621,17.7222793952202,11,4.04578931442302,69.6924164084245
14.9251472636709,44.7178937145292,11,4.28305820156093,69.6961347797272
14.9929247243243,60.5517554171312,11,4.42225462643406,69.6998036695812
15.0068272685564,59.8142411173549,11,4.41578431623707,69.7006586211297
15.0207298127884,54.9465912750551,11,4.37301390008467,69.7014733896181
15.0349761559142,49.9585683123603,11,4.32918335709977,69.7022426781927
15.0492224990399,44.9705453496655,11,4.28535060268942,69.702939252588
15.1050738105769,25.4155183519184,11,4.11349671194285,69.7049625645212
15.2744093275094,-33.8733419123642,11,3.59244108569601,69.7042272302359
15.3856883424152,-72.8350794415599,11,3.24997777778443,69.6981191465243
15.4697722197447,-102.2750772859,11,2.99105772614495,69.6905451021963
15.5026931996473,-112.686420159438,11,2.89941989882889,69.6869085747614
15.5096848550144,-112.239367632321,11,2.90332044214487,69.6861012814016
15.5166765103816,-111.792315105205,11,2.90722122934963,69.6852954643466
15.5236681657487,-111.345262578089,11,2.9111224377121,69.6844927371904
15.5935847194199,-106.874737306925,11,2.95015894626542,69.6766445702964
16.2927502561321,-65.9764815972183,11,3.30860113402948,69.6142323300804
16.470188973508,-56.9383527588326,11,3.38806432623559,69.6030067268204
16.5262102312325,-47.9218315595042,11,3.46744130495834,69.6000242161395
16.5822314889569,-31.8956436214572,11,3.60855708454338,69.5977656354105
16.625624214992,-19.4821418396225,11,3.71786342366943,69.5966127311387
16.6690169410271,-7.06864005778781,11,3.82716728147284,69.5960155650648
16.7448107127776,14.6139368772413,11,4.01807880460413,69.5963066590756
16.8736006229437,51.4572957857445,11,4.3424956772216,69.6006820751234
16.9822240763779,82.5315691942268,11,4.61624271330982,69.6081689382264
17.0057117262547,86.7237213136539,11,4.6532109492892,69.6102078445574
17.0196425826114,84.5455411787157,11,4.63406309262358,69.6114290842135
17.0308291551016,82.7964477021728,11,4.61868555302883,69.6123927730816
17.0420157275917,81.0473542256298,11,4.60330620883215,69.613336232289
17.0629507541693,77.7740264525132,11,4.57452000824314,69.6150470599676
17.272301019945,45.0407487213466,11,4.2864354704835,69.6282813036859
17.6455118518028,18.1668682368378,11,4.0498210146044,69.6416293127178
17.754298232859,24.6922771197241,11,4.10728178111919,69.6440874830362
17.8630846139153,31.2176860026104,11,4.16474417871791,69.6471806358075
18.071780408936,48.1258011769523,11,4.31367079181077,69.655763923035
18.1983750996387,63.4613866861,11,4.4487911745448,69.6630769664392
18.3249697903414,78.7969721952477,11,4.58401498685086,69.6723321195312
18.4515644810441,94.1325577043955,11,4.71940340003431,69.683584368297
18.5095088210632,99.6249762128361,11,4.76798847856764,69.6893488770125
18.5339370444705,98.6615376545799,11,4.75959001193879,69.6918330684424
18.5583652678778,97.6980990963237,11,4.75118910593819,69.6943008813505
18.582793491285,96.7346605380675,11,4.74278518748272,69.6967450451424
18.8270757253577,87.1002749555055,11,4.65859100410681,69.7198448745697
18.9977652056514,80.3683557298618,11,4.5996127543944,69.7345503298738
19.0380764708224,74.5298801068613,11,4.54818948699369,69.7377448330572
19.0783877359934,68.4420435387352,11,4.49454995757004,69.7407085290243
19.1186990011644,62.354206970609,11,4.44089525716877,69.7434225174127
19.2049677337804,49.3258402627511,11,4.32603249997027,69.748379961761
19.5475813758649,3.54689907582891,11,3.92228614961958,69.7579099782588
19.6793458858424,0.160239558329127,11,3.89240482086303,69.7583344484096
19.8111103958199,-3.22641995917065,11,3.86252553017406,69.7581186313488
19.9428749057975,-6.61307947667043,11,3.83265015536682,69.7574303935956
20.1337043326696,20.8205545745653,11,4.07448154177831,69.7594465218949
20.2066613536869,36.5911382294049,11,4.21349645513228,69.7615795818228
20.2796183747041,52.3617218842446,11,4.35252841312975,69.7648933886939
20.3685092680021,71.5766137392382,11,4.52198446652089,69.7705483241148
20.5016769857215,100,11,4.77290344996478,69.7822906466124
20.5153014072066,100,11,4.77295456112546,69.7836885591454
20.5289258286917,100,11,4.77300622911185,69.7850903335002
20.5425502501768,100,11,4.77305801017038,69.7864924430962
20.6787944650279,100,11,4.7735746832292,69.8005083362694
20.9858082442677,100,11,4.77473909423402,69.8320926490847
21.0646868517574,96.7529776800041,11,4.74634928849119,69.8400501426728
21.1435654592471,92.7935857459263,11,4.71163349371089,69.8477354440254
21.2224440667368,88.8341938118484,11,4.67688147282828,69.8551077265191
21.3329471086335,83.2873812260163,11,4.62814056101054,69.864893841529
21.7005235266578,60.5214448248595,11,4.42745749236323,69.8919249573512
21.931807956421,43.9348797674479,11,4.28094994630245,69.9043143970593
22.027288806807,41.7574753221209,11,4.26172607024518,69.9085796003874
22.1227696571929,51.2499555400689,11,4.3456777622017,69.9132660712997
22.19545766001,58.476424785311,11,4.40960547958054,69.917356677515
22.2681456628271,65.7028940305531,11,4.47355642916341,69.9219894116136
22.3912412933153,77.940770343996,11,4.58192988762326,69.9310780546052
22.4766770602942,86.434592138355,11,4.65721756242105,69.9383012170227
22.503920482241,87.5444710724814,11,4.66710052510541,69.9407349316896
22.5150743288439,84.1053194729011,11,4.63671268440905,69.9417157575279
22.5262281754468,80.6661678733207,11,4.60632145014318,69.942661331574
22.5373820220497,77.2270162737404,11,4.57592685479085,69.943567751009
22.6489204880787,42.8355002779371,11,4.27186058871096,69.9504559285964
22.8093647604689,-6.63552040929113,11,3.83433223896907,69.9534440230883
22.9302640665737,-43.9133364651635,11,3.50464261880886,69.9503008163628
22.9862849720282,-61.1866945686829,11,3.35186350908486,69.947272189121
23.0077258761865,-63.3626511591707,11,3.33260585645293,69.9459082876814
23.0291667803449,-57.6654184944247,11,3.3829747966286,69.9445908038731
23.0447298555401,-53.5300303731604,11,3.41953735922442,69.9436983195012
23.0602929307352,-49.394642251896,11,3.45610143484674,69.9428727199943
23.0846818734075,-42.9140628964158,11,3.51340334716907,69.9417136705714
23.328571300131,21.8917306583868,11,4.08645005780184,69.9390574862757
23.4826797882859,62.8411190864728,11,4.44860358005819,69.9457763068981
23.5217529859223,68.8598159787019,11,4.50186459346925,69.9484062629002
23.5608261835587,71.403996138499,11,4.52441245775478,69.9512116170985
23.6050465718439,74.2833262506809,11,4.5499400522365,69.9545264936837
23.6492669601291,77.1626563628627,11,4.57547733834328,69.9579740217537
23.7497597573706,83.7060619812957,11,4.63355143477154,69.9662921739153
24.0112326888276,98.7176078952217,11,4.76713229539136,69.9907769611515
24.0292155688459,96.6645728908209,11,4.74902449278412,69.9925800060933
24.0471984488643,94.6115378864201,11,4.73091241589419,69.994349766567
24.0651813288826,92.5585028820193,11,4.71279585106426,69.9960817919714
24.2450101290657,72.0281528380114,11,4.53142847954149,70.011307290381
24.8103811398202,-3.80084356938728,11,3.86017905500077,70.0304921253054
25.0650836600181,-25.4296080027336,11,3.66863772220392,70.0270565853916
25.1138590324016,-20.2494292354306,11,3.71449439552311,70.0259431916799
25.1626344047851,-15.0692504681275,11,3.76034885886562,70.0250523476205
25.2114097771685,-9.88907170082438,11,3.80620129987386,70.0244205222738
25.3787430135781,7.88252154296128,11,3.96349072608374,70.0242405525049
25.4873000128711,19.4117961604666,11,4.06552052522212,70.0257635570121
25.5642527859353,-20.4589280150693,11,3.71266195332314,70.025341656522
25.5816109663984,-31.5945686290411,11,3.61411564148727,70.0248996279784
25.5989691468615,-42.7302092430128,11,3.51556898977064,70.0242445571015
25.6163273273247,-53.8658498569846,11,3.41702017027334,70.0233840559109
25.7899091319557,-165.222255996702,11,2.43022690021411,70.003882050843
25.8440469770812,-199.952830910034,11,2.12148744720399,69.993706534216
25.9820178807687,-288.464089444009,11,1.32913526739911,69.9590359249279
25.9925345052541,-295.210726915013,11,1.26831775655571,69.9558783769629
25.9986003159289,-299.102073006924,11,1.233200613538,69.9540239612946
26.0007793217642,-299.533567366618,11,1.22917590582256,69.9533531747423
26.0029583275995,-298.229408447183,11,1.24059198493726,69.9526835386589
26.0045288818885,-297.289414459418,11,1.24882215621084,69.9522023687139
26.0060994361775,-296.349420471653,11,1.25705402970179,69.9517227330555
26.0085340881557,-294.892254528523,11,1.26981830727031,69.9509822449692
26.0328806079373,-280.320595097228,11,1.39767318898004,69.9437779068159
26.2335681838287,-160.20687723504,11,2.46179392115793,69.8982905164583
26.3891598225448,-67.0835729574733,11,3.29362069459087,69.8800999095503
26.5447514612609,-2.13396765654438,11,3.87458194028854,69.874109861154
26.5656477564256,-2.78276266490541,11,3.86877455835082,69.8740578819045
26.5865440515903,-3.43155767326644,11,3.86296792632913,69.8739971514912
26.6074403467549,-4.08035268162747,11,3.85716159850822,69.8739193519539
26.8164032984018,-10.5683027652378,11,3.79910668973333,69.8723815069574
27.0958123746645,-32.1569625763249,11,3.60602664219693,69.8658772978492
27.1706356730093,-44.5646940300196,11,3.49507864716664,69.8628999696524
27.2454589713541,-56.9724254837143,11,3.38412067286312,69.8590010680799
27.3202822696989,-69.380156937409,11,3.27313787550613,69.8541448734579
27.464202281309,-93.2459967810466,11,3.05952019697218,69.8421105634084
27.4960756761312,-98.5314697850466,11,3.01217452342013,69.8389663023778
27.5047979623765,-97.4010345154299,11,3.02226065821422,69.8380895073355
27.5135202486218,-94.1629747702715,11,3.05119730257008,69.8372318933009
27.5239921634014,-90.2753832892082,11,3.08594190439745,69.8362383229392
27.534464078181,-86.3877918081449,11,3.12069009382469,69.8352863100512
27.5551250680705,-78.7176101866169,11,3.18925710522603,69.8335312659139
27.7617349669655,-2.01579397133643,11,3.87519607100074,69.8249487422594
27.8865148722441,44.3074723059655,11,4.28951479713451,69.8276633335953
27.9769568452723,77.8831317029919,11,4.58989416120767,69.8333481391276
28.0053151614263,86.5818396782193,11,4.66775526668198,69.8357419602016
28.0203989302686,86.9909818487481,11,4.67145081809272,69.8370827229824
28.0329190834436,87.3305868041793,11,4.67451929095234,69.8382060400345
28.0454392366187,87.6701917596105,11,4.67758824916225,69.8393337333926
28.0706006877696,88.3526876825594,11,4.68375716129064,69.841612516924
28.3222151992784,95.1776469120481,11,4.74555191835575,69.8653750123058
28.5777942563828,100,11,4.78960975539531,69.8909798470257
28.8333733134873,100,11,4.79054985601096,69.9171464480985
28.988254966374,100,11,4.79112691550488,69.9330973146641
29.0189398164207,96.9307272054741,11,4.76371277615347,69.936198322579
29.0496246664674,91.9581248654798,11,4.71921526438748,69.939174401735
29.0803095165141,86.9855225254856,11,4.67470068005852,69.941999956395
29.1109943665608,82.0129201854914,11,4.6301704267816,69.9446685543018
29.4178428670278,32.286896785549,11,4.18439368634142,69.9627141467834
29.6014138599038,-10.4882418733015,11,3.80069023336702,69.964527069951
29.6600717378771,-27.5286569252366,11,3.64784993825274,69.9633810000841
29.7187296158505,-44.5690719771717,11,3.49501310874541,69.9612133946849
29.7972606324675,-67.3827359527187,11,3.29037275102884,69.9566957316668
29.8959866738478,-96.0631584241734,11,3.032981607505,69.9483971622089
29.9842862884932,-121.71465033746,11,2.80252732716548,69.9385056055274
30.000769161876,-126.045823682215,11,2.76357396568328,69.936405632839
30.0050867213965,-124.733760442557,11,2.77532210696203,69.9358496850437
30.009404280917,-123.4216972029,11,2.78707116478457,69.9352985193765
30.0137218404376,-122.109633963243,11,2.7988212305049,69.9347530895862
30.0568974356427,-108.98900156667,11,2.91637258483009,69.9296207519199
30.4886533876943,22.2173223990543,11,4.09402223836323,69.9103720760081
30.519603122126,21.2634933338693,11,4.08544908724114,69.9110305714404
30.5505528565576,14.3136196222199,11,4.02302311165629,69.9115776860453
30.5919721281308,5.01277384929928,11,3.9394836190792,69.91198886238
30.6333913997039,-4.2880719236213,11,3.85594836147735,69.912009075331
30.7071617164242,-20.8534607480878,11,3.70717742823099,69.9110586213803
30.8608121202212,-55.3562092123877,11,3.39731923162417,69.9050381675456
30.9993532035623,-86.4661056549945,11,3.11781087118099,69.8949315777872
31.0058836058608,-84.6032840329671,11,3.13452863212991,69.8943591396868
31.0124140081594,-82.3744717155095,11,3.15453391350405,69.8937984616432
31.018944410458,-80.145659398052,11,3.17454015801243,69.8932522902596
31.0308740042994,-76.0741145711972,11,3.21108954524134,69.8922934500725
31.1501699427136,-35.3586663026489,11,3.57667922565566,69.8854555075264
31.3019790068969,16.4534421531573,11,4.04195725306517,69.8839789931805
31.4131547511451,54.397485544957,11,4.38270118454756,69.8880307402968
31.4994135685638,83.8374351778094,11,4.64717724406288,69.8941644343334
31.5085931375373,83.370078130407,11,4.64299927907326,69.8949505879073
31.5177727065107,82.6570199840315,11,4.63661481717426,69.8957343358684
31.5269522754842,81.9439618376561,11,4.63022988792944,69.8965119218062
31.5463062142352,80.4405705857634,11,4.61676616094629,69.8981288520194
31.7398456017453,65.4066580668363,11,4.4820085110562,69.9126483007494
31.9743655058226,47.189427108303,11,4.31851078296901,69.9262319423621
32.0352562460283,33.7907719721424,11,4.19816029057312,69.928714252918
32.0838855906488,18.0564174426442,11,4.05682334157106,69.9299895492659
32.1325149352693,2.32206291314593,11,3.91548993727595,69.9305036596552
32.1811442798899,-13.4122916163523,11,3.77416428967947,69.9302305735168
32.3742518883197,-75.8935690649403,11,3.21290753332241,69.9213662507663
32.5004628040995,-116.658366118972,11,2.84637176563853,69.9088669621112
32.5160606573773,-119.291979967864,11,2.82263632599051,69.906977599362
32.5316585106551,-121.925593816755,11,2.79889289376589,69.9050421535845
32.5472563639329,-124.559207665646,11,2.77514191933818,69.903064072992
32.7032348967109,-150.895346154558,11,2.53714343754281,69.8809641657499
32.8418119022543,-174.293330123047,11,2.32473336639733,69.8577826398091
32.9286539782116,-188.956148770865,11,2.19101855793153,69.8415553431167
32.995573702473,-200.25518521131,11,2.08759231213144,69.828157181342
33.0021421609088,-200.136456358391,11,2.08849989168811,69.8268051532026
33.0087106193447,-197.480798595866,11,2.11230223109207,69.8254633838853
33.0134513073661,-195.564116764553,11,2.12948622685346,69.8245046802678
33.0181919953875,-193.64743493324,11,2.14667465594655,69.823555385372
33.0255561178696,-190.670086560737,11,2.17338351701997,69.8220994498005
33.0991973426909,-160.896602835704,11,2.44096628854147,69.8087798977416
33.4395766162508,-23.2797070512441,11,3.6836472580431,69.7765203754603
33.5457039749923,0.340864494611383,11,3.8971010135174,69.7750589294546
33.5851702655304,-0.357618274805565,11,3.89078844754761,69.7750399265735
33.6246365560685,-1.05610104422251,11,3.88447586582715,69.7750190950112
33.6746154804235,-1.9406386336426,11,3.87648141449239,69.7749485019253
34.1744047239731,-5.60630300787632,11,3.84333924833225,69.7732926869037
34.4694348246009,-2.06559825145215,11,3.87530453052047,69.7722797661648
34.6101001037077,19.938452609833,11,4.07408061628349,69.7738412123514
34.7103557757536,39.6410258054698,11,4.25205815292545,69.776923484657
34.8106114477995,59.3435990011066,11,4.43006618863146,69.7820053649657
34.9835394028561,93.3279673918895,11,4.73737527432796,69.7955688460763
35.0085426737158,94.8126014627473,11,4.75086385222253,69.7979788890584
35.0335459445756,89.6898334888853,11,4.70464648966124,69.8003346813868
35.0471636649769,86.8997816456583,11,4.67946979156208,69.8015740820147
35.0607813853782,84.1097298024312,11,4.65428914255925,69.8027731761683
35.0790818823809,80.3602523649855,11,4.62044383023511,69.8043219924801
35.2620868524075,42.865477990528,11,4.28176814357232,69.8159350255934
35.5999276656453,15.2814036759161,11,4.03253723734535,69.8274951859536
35.937768478883,86.8219652712421,11,4.67936282030729,69.8486821792011
36.00334206558,100,11,4.79854712295334,69.8547122953337
36.0171712238521,100,11,4.79856118588564,69.8561185885637
36.0310003821241,100,11,4.79857538521801,69.8575385218008
36.0448295403962,100,11,4.79858961510842,69.8589615108416
36.1831211231169,100,11,4.79873165538028,69.8731655380276
36.3957290282009,100,11,4.79895032267222,69.8950322672218
37.6976446836882,98.5547414792737,11,4.787210439435,70.0276055227774
37.9956175093629,96.3758426735222,11,4.7678097542291,70.0574635544004
38.1081508597485,91.8792480136628,11,4.72726501903688,70.0683275445888
38.2206842101341,87.2337874323772,11,4.68536835397105,70.0786971557787
38.3332175605197,82.5883268510917,11,4.64346530236374,70.0885325630482
38.6003288191223,68.578254722854,11,4.51699849362468,70.1092255623658
38.8674400777249,49.6085030635449,11,4.34563838134508,70.1253300475096
39.1548868687746,22.2707246012923,11,4.0985582992845,70.1357577066869
39.3543820425774,-0.814995326317872,11,3.88984469680306,70.1379094658876
39.5538772163802,-4.98697261888945,11,3.85212148639014,70.1377228071962
39.6905788697737,27.1833026253696,11,4.14301248593515,70.1397547997314
39.7608561493288,43.7217962761807,11,4.29257150507445,70.1422536067291
39.8311334288839,60.2602899269917,11,4.44214323101636,70.1459825738271
39.9218746437666,81.6146026679682,11,4.63528826807435,70.1525925655281
39.9749666438473,94.1088499098066,11,4.74830679180222,70.1573915222538
39.9997837950836,99.9491200618564,11,4.80113863833963,70.1598690589984
