time,current_A,temperature_C,voltage_V,soc_percent
6.47775571776808,57.7052990676016,22,4.38698793978147,69.7168625449571
6.51884226937751,65.0543107629816,22,4.45055229462081,69.7194405592201
6.55992882098693,68.0383589720921,22,4.47640610515275,69.7222359808659
6.60101537259636,71.0224071812026,22,4.50226945834857,69.7251771654465
6.64210192420579,74.0064553903132,22,4.52814233773677,69.7282451723925
6.94344053120295,95.8921794368024,22,4.71827789198316,69.7545866562462
7.03166438957589,99.2939673063079,22,4.74806964469188,69.7634181335561
7.11988824794883,97.3268070607055,22,4.73140926736964,69.7722927484602
7.18372161726078,95.9034906384911,22,4.71934313406725,69.7786440985793
7.24755498657273,94.4801742162768,22,4.70726461281841,69.7849000615375
7.3470888983796,92.2608294947154,22,4.68840686014372,69.7944639870717
7.54733829470507,89.9068332786059,22,4.66869864121671,69.8132745462678
7.70382688889086,93.3961177765836,22,4.6994968766925,69.8281128032489
7.82263864087972,96.0453076843165,22,4.7229211932377,69.8396815234236
7.94145039286858,98.6944975920495,22,4.74638790997966,69.8515758364733
8.14170961840285,100,22,4.75857255107057,69.871974002298
8.34196884393713,100,22,4.75944204605387,69.8925487694592
8.46230482890826,100,22,4.75996628091326,69.904937123834
8.50632892973185,98.3370156745441,22,4.74569483988139,69.9094225726369
8.52299556151768,93.9577053342056,22,4.70768141612603,69.9110655572901
8.53670687604907,90.3549317037236,22,4.6764017930501,69.9123661610229
8.55041819058045,86.7521580732415,22,4.64511621171784,69.9136159099457
8.57742806915878,79.655064787125,22,4.58347114832353,69.9159284292252
8.8475268549421,8.68413192596029,22,3.96643479615943,69.9282099033759
8.98108024357334,-26.4082456663368,22,3.66115450510805,69.9269915603604
9.01440830945094,-27.5936697306918,22,3.65083565100825,69.9260916075419
9.04773637532853,-18.8364147917946,22,3.72700754537787,69.9253296717652
9.08142701261187,-9.98389089113627,22,3.8040091403305,69.9248277500472
9.1151176498952,-1.13136699047798,22,3.88101156931054,69.9246303588671
9.27963245017502,42.0964054390266,22,4.25706749157006,69.92809106251
9.40887365988529,76.0557184757102,22,4.5526570167299,69.9359437174988
9.48799878159834,96.8465698097589,22,4.73379539789418,69.9429808878479
9.50686996932343,98.4750296413857,22,4.74804247173325,69.9448704876863
9.52574115704852,94.2860732490385,22,4.71166101566036,69.9467304037425
9.53674151176707,91.8442552306058,22,4.690449516761,69.9477852770856
9.54774186648562,89.4024372121731,22,4.66923462731492,69.9488117299099
9.56329827061694,85.9492842110422,22,4.63922767813833,69.9502153549007
9.71886231193009,51.4177541997338,22,4.33891140592614,69.9612175967447
9.98134474482657,-6.84712457620565,22,3.83171475639946,69.9672400860289
10.0621472905187,-0.898573856895981,22,3.88350292150873,69.9671154088984
10.1429498362109,12.2196707932852,22,3.99771499451,69.9676451694985
10.2516494594295,29.8669891859123,22,4.15137068932117,69.9699919078644
10.3603490826481,47.5143075785394,22,4.30506240649595,69.974297348931
10.5093601400457,70.7446660766874,22,4.50750964574203,69.9833343747357
10.5493027320613,73.1263190212495,22,4.52832232529245,69.9862749783272
10.589245324077,75.5079719658115,22,4.54914362174025,69.9893291225328
10.6291879160926,77.8896249103736,22,4.5699732854636,69.9924825747148
10.8084741255817,88.5799058160828,22,4.66358494345384,70.0078366577986
10.9473566551341,96.8610405338142,22,4.73625069209487,70.0210857769649
10.996864569258,99.8130439843183,22,4.76219045413743,70.0260945783798
11.0032875473995,97.3699620804027,22,4.74091746946724,70.0267442048131
11.009710525541,92.2315795671764,22,4.69614233680818,70.0273688676489
11.0160310485315,87.1751611747783,22,4.65207754680823,70.0279523702686
11.022351571522,82.1187427823801,22,4.60800915772843,70.0285030622975
11.0510119766473,59.1904186821836,22,4.40814676014935,70.0305867891403
11.3319801392395,-165.584111391618,22,2.44528207796575,70.0152131188327
11.3758538517563,-200.683081405062,22,2.13766386932321,70.0069468081079
11.4724556995811,-277.964559664868,22,1.45693379591016,69.9831616042545
11.4895273648862,-291.621891908947,22,1.33599160608272,69.9781596563949
11.4981918021464,-298.553441717118,22,1.27451103995515,69.9755292363219
11.5004983191341,-299.640733885937,22,1.26477935967442,69.9748196707989
11.5015141551321,-298.908360941554,22,1.27111398969596,69.9745070081963
11.50252999113,-298.175987997171,22,1.2774494111699,69.9741949942179
11.5035458271279,-297.443615052788,22,1.28378568343907,69.9738837387164
11.5137041871073,-290.119885608956,22,1.34719445243184,69.9708134252931
11.6152877869013,-216.882591170634,22,1.98499625705096,69.9443213635079
11.8004860341013,-83.362824326892,22,3.15771039821193,69.9157187720573
11.9856842813012,50.1569425168502,22,4.3344613887048,69.9125550402918
12.0035517336884,60.3221639174619,22,4.42408481545586,69.9135654365084
12.0130875447451,59.9039198813324,22,4.42040727395209,69.9141499369191
12.0226233558018,59.485675845203,22,4.41673052668213,69.9147358390404
12.0321591668584,59.0674318090735,22,4.41305377760376,69.9153180288682
12.1275172774252,54.8849914477792,22,4.37627331603637,69.9209071834923
12.4059264510083,42.6738669023344,22,4.26879447063588,69.9348756274959
12.5060944271496,35.4622052320878,22,4.20524395898439,69.9388738155517
12.6300761500347,-27.3088086598017,22,3.65174333402726,69.9387040696506
12.6461910865971,-35.4676798489286,22,3.57979756986815,69.9382157743392
12.6623060231595,-43.6265510380555,22,3.50784994537003,69.9375693213038
12.6784209597219,-51.7854222271824,22,3.43589955943719,69.9367797892591
12.8395703253459,-133.374134118451,22,2.71573588605956,69.921498912226
12.904626584985,-166.311629117954,22,2.4243464930112,69.9114617083334
12.9485227660446,-188.535935467116,22,2.22733027346119,69.9034469364511
12.986711729855,-207.870720644141,22,2.05557168489353,69.8956592763181
12.9994786174224,-214.334499806084,22,1.99806460722647,69.8928865285722
13.0017810301518,-214.077695866871,22,2.00026205289501,69.892379469005
13.0040834428811,-213.404466764056,22,2.00614067169422,69.8918732715382
13.0063858556105,-212.73123766124,22,2.01202015334039,69.8913685361014
13.0093794842391,-211.855895942502,22,2.01966608538706,69.890714671035
13.0393157705249,-203.102478755122,22,2.09620611112087,69.8843245678938
13.3386786333827,-115.568306881322,22,2.86722522671575,69.8352533695195
13.4913468026551,-70.9278941020981,22,3.26283585838503,69.8206069509528
13.5247687164092,-65.4835265524698,22,3.3111136616439,69.8182468038625
13.5581906301633,-61.5512770799025,22,3.34597921346844,69.8160575703078
13.5916125439174,-57.6190276073352,22,3.38085015247016,69.8140102409733
13.6325959273721,-52.7971347271225,22,3.42361674319263,69.8116838136135
14.0424297619196,-4.23801709668676,22,3.85448262587746,69.7996757159621
14.397060729747,40.329350407125,22,4.25006824153352,69.8063534377258
14.6119149272032,61.6782287016854,22,4.43970782507485,69.8174929973483
14.7904609801403,75.0988904693613,22,4.55911366612591,69.8299777132635
14.9690070330775,88.5195522370371,22,4.6787253421809,69.8450139233508
15.0099674071739,88.8187570664349,22,4.68150693677445,69.8487430595748
15.0338364460594,83.9564813387718,22,4.63838583969086,69.8508537827501
15.0521847273663,80.2188192037027,22,4.60523081347217,69.8524048328031
15.0705330086732,76.4811570686336,22,4.57206923686042,69.8538849514188
15.1021496325868,70.0406487690297,22,4.51491360320942,69.8562686907739
15.4183158717229,5.63556577299066,22,3.94289922763409,69.8685907272356
15.5832270287279,-34.1689746289128,22,3.58921161237324,69.8660634473151
15.6681363475405,-57.8021757296587,22,3.3791913015761,69.8620290542889
15.753045666353,-81.4353768304045,22,3.16909293277262,69.8559527961697
15.8723487728969,-114.641559006,22,2.87358502209815,69.8439244465082
15.9595884648688,-138.923383582769,22,2.65710824002489,69.8325471517368
15.9866273226858,-146.449233198098,22,2.58992049375251,69.8285780469098
15.9996272462104,-150.067561683702,22,2.55759821588148,69.8265951839168
16.0027784069886,-148.781156516805,22,2.56900880779603,69.8261114608942
16.0059295677667,-147.204496464679,22,2.58300274286571,69.8256317717568
16.0090807285449,-145.627836412553,22,2.59699801008001,69.8251570299063
16.014273836688,-143.029503057915,22,2.62006507484227,69.8243858687938
16.0662049181194,-117.046169511533,22,2.85090264095632,69.8174383315304
16.4418975116418,70.9288485185806,22,4.52500462816917,69.8085284372318
16.4891662619464,94.5794190753961,22,4.73595754343469,69.8125526292459
16.5038834144019,99.9943993876146,22,4.78429061399325,69.8140226992509
16.5155980894986,99.9775046275792,22,4.78418845983286,69.8152227185597
16.5247390929951,99.9643215850037,22,4.78410942437833,69.8161634455487
16.5338800964916,99.9511385424283,22,4.78403040412183,69.8171039642038
16.5500634196162,99.9277991532853,22,4.78389040818727,69.8187682464506
16.7118966508617,99.6944052618558,22,4.7824872550475,69.8353922600388
17.2873521736735,99.693321925859,22,4.78488407427289,69.8944846910953
17.4231248921359,99.8891316669612,22,4.78720196267901,69.9084207325478
17.4907583845385,99.9866718560888,22,4.78835795352215,69.9153734862019
17.5039414717129,97.791773632637,22,4.76877841798599,69.9167116613969
17.5171245588874,90.4058927175446,22,4.70275672919695,69.9179808598412
17.5265377719159,85.1320998997414,22,4.65560800885541,69.9188316988566
17.5359509849444,79.8583070819383,22,4.60845397597153,69.919631223803
17.5503384339152,71.7976773247049,22,4.5363734669738,69.920753978174
17.6942129236234,-8.80862024762864,22,3.81531924789868,69.9254225855001
17.7865240813889,-60.5263407912772,22,3.35257384725716,69.9221295927105
17.8596582216524,-101.500055344348,22,2.98581518649602,69.9160337153652
17.9121850970102,-130.92846168812,22,2.72218205035916,69.9097534147629
17.9570799646946,-156.081003124646,22,2.49659504607273,69.9031251859738
17.9965240744249,-178.17973412858,22,2.29811112755706,69.8963429757264
18.0009739379177,-179.683395870766,22,2.28456177984565,69.8955242714288
18.0036846736594,-178.448344874121,22,2.29557482636436,69.8950254452279
18.0058767394689,-177.449607512508,22,2.30448152476905,69.8946240715698
18.0080688052784,-176.450870150895,22,2.31338910463595,69.8942249551348
18.0122305549747,-174.554715896141,22,2.33030300832779,69.8934734735775
18.0538480519374,-155.593173348599,22,2.49959818511116,69.8864048928299
18.3999435500582,2.0930161646106,22,3.91274137104415,69.8590598663315
18.4932437823029,44.6019715923657,22,4.29435157573326,69.8613025422583
18.5165397428925,49.4109155170477,22,4.33753038278095,69.862415347783
18.5398357034821,51.8485953491584,22,4.35942734313425,69.8636231364831
18.5698988739365,54.9943932665355,22,4.38768940996555,69.8652758474422
18.5999620443909,58.1401911839126,22,4.41595600322737,69.8670270568321
18.6636396664674,64.8033916342943,22,4.47584463770058,69.8710555442816
18.8433460867262,83.6077982901731,22,4.64502466828527,69.8847765895816
18.9384415960814,93.558553674906,22,4.73467935954973,69.8934431691019
19.0028443677814,99.1466607247501,22,4.7851198658981,69.8998196567839
19.011534679125,96.5394788996842,22,4.76173079977723,69.9006917870118
19.0202249904685,93.9322970746182,22,4.73833890811055,69.9015433602837
19.0289153018121,91.3251152495523,22,4.7149441215511,69.9023718374061
19.1158184152475,65.2532969988932,22,4.48087232303121,69.9093709562466
19.3175029675315,4.7458792178399,22,3.93722725376324,69.916632314289
19.4567060091182,-37.0164496184268,22,3.56191165476154,69.914322142429
19.5158390359566,-50.1796385279992,22,3.44360186184899,69.9116977563747
19.5470854833496,-50.5239841670243,22,3.44049204574736,69.9100976081879
19.5783319307425,-50.8683298060495,22,3.43738136485041,69.9084664319395
19.6095783781355,-51.2126754450747,22,3.43427030813254,69.9068230721098
19.922042852065,-54.6561318353263,22,3.40314462370179,69.8898050647249
20.334025429608,-58.9978413552559,22,3.36383909463747,69.8657242753563
20.4911450052179,-60.6359927222792,22,3.34899120914908,69.8560537488884
21.2725267772517,66.1752915346765,22,4.48957412631844,69.8691268045106
21.3030691862167,70.7168725901958,22,4.53047304774275,69.8711132158613
21.3336115951818,75.2584536457151,22,4.5713828251831,69.8733642404691
21.3641540041469,79.8000347012345,22,4.61230442853727,69.8757956087338
21.457545908701,93.6871810932339,22,4.73752230139304,69.8841121138204
21.4958455877978,99.3822491285488,22,4.78891853230898,69.8879204106717
21.5056698232225,98.2264259156009,22,4.77855558516272,69.8889167825154
21.5154940586471,95.15331258127,22,4.75093415219928,69.8898922033384
21.5289338167251,90.9492297214538,22,4.71314128100402,69.8911786785481
21.5423735748031,86.7451468616376,22,4.67534163073775,69.8924075996453
21.563677208295,80.0811697353056,22,4.61541215040818,69.8942361085034
21.7767135432141,13.441398471986,22,4.01569612746361,69.904487094411
21.9182080090655,-30.8194025925179,22,3.6172197758961,69.9032222697392
21.9843774194634,-51.5178171386568,22,3.43086228370183,69.9004196500059
22.0074536381628,-54.0731392223791,22,3.40784573462287,69.8991773004305
22.0305298568622,-46.85468075456,22,3.47281795931594,69.8980024412879
22.0467830515567,-41.7705284330797,22,3.51858127839058,69.8972585296212
22.0630362462511,-36.6863761115994,22,3.56434585052002,69.8966005510928
22.0873790991882,-29.0717025290849,22,3.63289018067247,69.8957759820546
22.3308076285591,47.0750332960602,22,4.31842564214134,69.8980079478373
22.4490700476637,84.0686314124137,22,4.6516628501919,69.9059882366829
22.4955792128351,98.6171361538725,22,4.78281434138554,69.9103593684962
22.5091664224772,99.8653834033695,22,4.79410976044635,69.9117424507015
22.5227536321193,99.6658438420774,22,4.79236873125303,69.9131350161217
22.5363408417614,99.4663042807853,22,4.79062760573185,69.9145272310611
22.5499280514035,99.2667647194932,22,4.78888610635637,69.9159166488669
22.6858001478246,97.2713691065719,22,4.77144953047953,69.929655008789
22.8805822062457,94.4108313281245,22,4.74638793564456,69.9488616566969
22.9661371407666,93.1543854094736,22,4.73535665430481,69.9571163109785
23.0028381990739,91.5871274921063,22,4.72134514449978,69.9606001789813
23.0131198694359,87.7111102104127,22,4.68642049418534,69.9615451509781
23.023401539798,83.8350929287191,22,4.6514916174516,69.9624525546464
23.03368321016,79.9590756470255,22,4.61655865648573,69.9633192363539
23.1364999137803,41.1989028300895,22,4.26708375829343,69.9697265137974
23.2913109925944,-17.1622773821463,22,3.74068893622718,69.9716408632766
23.3988557042281,-57.7048299217022,22,3.37496837019313,69.9674995491494
23.4806777070738,-88.5503526709682,22,3.09662133244873,69.9613438596824
23.5038333630252,-95.7279337010915,22,3.03181510993687,69.9591525577184
23.5135339793519,-95.4581760030123,22,3.03422189714156,69.9582014436775
23.5232345956787,-95.1884183049332,22,3.03662870274474,69.9572499567423
23.5329352120054,-94.918660606854,22,3.03903575400848,69.9563009484389
23.6299413752728,-92.2210836260626,22,3.06312187288799,69.9469628556194
24.6000030079468,65.7669715411979,22,4.49000185652429,69.9468837464541
24.6473726327009,59.2867568261556,22,4.43147307373263,69.9496177317728
24.6856827387397,54.0458938432669,22,4.38411954284034,69.9518087465482
24.7239928447784,48.8050308603782,22,4.33676419004803,69.953835008652
24.7967863253056,38.8468058138555,22,4.24677776822535,69.9571174833691
25.5247211305768,-57.4204466474907,22,3.37651454123495,69.9501142479912
25.5363917683023,-53.5549329005048,22,3.41145109720458,69.9494554187817
25.5480624060278,-49.6894191535189,22,3.44638791396677,69.9488358295016
25.5597330437533,-45.823905406533,22,3.48132504910426,69.9482617979065
25.6764394210081,-7.16876793667389,22,3.8307158078796,69.945084765025
25.8343597353393,45.1371265940322,22,4.3035554377838,69.9481690216929
25.9363621420438,78.9220588844709,22,4.60901364927613,69.9546773256577
25.9775698869251,92.570764984995,22,4.73242655564602,69.958312369522
26.0015053433846,99.1477222872387,22,4.79190250728883,69.9606695566665
26.005322309244,96.9866771956716,22,4.77237150591512,69.9610535768505
26.0091392751034,94.8256321041045,22,4.75284041156792,69.9614302457638
26.0129562409628,92.6645870125374,22,4.73330921437813,69.9617985100323
26.0511258995568,71.0541360968665,22,4.53799167255664,69.9650129475461
26.4328224854968,-145.050373059843,22,2.58439494703058,69.9504659418382
26.4877238219942,-176.133769697027,22,2.30335887514348,69.9413964013128
26.4992184924014,-182.64168776014,22,2.24451785395747,69.9392750471021
26.5014562961925,-182.415888893107,22,2.24655613530779,69.9388551614211
26.5036940999836,-181.389007790159,22,2.25583561446656,69.9384365578908
26.5059319037747,-180.362126687211,22,2.26511509754387,69.9380200996005
26.5081697075658,-179.335245584263,22,2.27439458606599,69.9376060042082
26.5305477454767,-169.066434554785,22,2.36718979195368,69.9335953027386
26.7543281245857,-66.3783242600039,22,3.29519154989983,69.9064905953729
26.8758965464393,-10.5931318254551,22,3.79938534723019,69.9016773171142
26.9617084517708,28.7841470690278,22,4.15531683254599,69.9024803720172
27.0016756489838,46.0681031358502,22,4.31155792166213,69.904014944038
27.0118891804645,44.317357670309,22,4.29573757323774,69.904483667692
27.0221027119452,42.5666122047679,22,4.27991709212995,69.9049402561247
27.0323162434259,40.8158667392268,22,4.26409642613654,69.9053790076916
27.1344515582332,23.3084120838155,22,4.10587948822761,69.9087462224693
27.3953797697577,-21.4184176146577,22,3.70160005698079,69.9089957046899
27.5203647828465,-39.343620657456,22,3.53954365173156,69.905135778599
27.5661188361391,-39.325193741666,22,3.53969501508268,69.9033112333602
27.6118728894318,-39.306766825876,22,3.53984614663032,69.901458951842
27.6576269427245,-39.288339910086,22,3.5399972687401,69.8996056354845
27.9494847626741,-39.1707975486155,22,3.54096155918294,69.8878227445058
28.0233864186567,-32.6419916151059,22,3.59995062894367,69.8851411933865
28.0972880746393,-12.0750937823539,22,3.78583324626566,69.883547726437
28.1380972492717,-0.717863499175888,22,3.88848424859811,69.8832646625235
28.1789064239041,10.6393667840021,22,3.99113949554131,69.8834656851985
28.2335126003612,25.8363151784416,22,4.12850796194953,69.8844870329002
28.3732353291159,64.7212772134766,22,4.48003640706491,69.8909912793854
28.4904704702976,97.3479232477621,22,4.77503603921331,69.9007654923173
28.5090185182716,100,22,4.79902643745548,69.9026437455479
28.5275665662457,100,22,4.79904546949729,69.9045469497287
28.5457571715595,100,22,4.79906418931649,69.906418931649
28.5639477768734,100,22,4.79908291123182,69.9082911231818
28.6415597485188,100,22,4.79916276937202,69.9162769372023
28.9058885697437,100,22,4.79943472974156,69.9434729741562
28.9909141793289,100,22,4.79952220450931,69.9522204509309
29.0158023403151,96.8591968019107,22,4.77115617222499,69.9547327027651
29.0406905013013,91.9125361135874,22,4.72646493391202,69.9571448370193
29.0655786622875,86.965875425264,22,4.68177221589091,69.9594357411283
29.0904668232737,82.0192147369407,22,4.63707798721852,69.9616000460663
29.3393484331358,32.5526078537073,22,4.19005749176319,69.9762711366237
29.6068760359544,21.8644214146694,22,4.09351780099605,69.9849301511094
29.7719934033911,54.6824183293975,22,4.39025332607669,69.99199089391
29.8894376164737,78.025110151776,22,4.60134598470728,69.9998961551473
29.9719764319922,94.4301596936935,22,4.74971984463872,70.0071680103803
29.9994999643222,99.9006151225311,22,4.79920070342208,70.0099154539757
30.0064404740532,97.9802992781887,22,4.7818478431071,70.0106195010842
30.0133809837842,95.8037898477324,22,4.76217880228468,70.0113111629384
30.0203214935152,93.627280417276,22,4.74250957537275,70.01198771326
30.0339045990592,89.3676858835437,22,4.70401485299828,70.013266525747
30.1697356544994,46.7717405462208,22,4.31902977112427,70.0227786180744
30.332237628138,-4.18807246473587,22,3.85837027980661,70.0263384746713
30.4513295917342,-41.5347216166316,22,3.52072151582062,70.0235375863806
30.5022833938063,-56.5314174391343,22,3.3851263159631,70.0209723614439
30.514836944496,-55.0684479921914,22,3.39834611342644,70.0202579748484
30.5273904951858,-53.6054785452486,22,3.41156598767119,70.0195560766354
30.5399440458756,-52.1425090983057,22,3.42478598710587,70.0188725083914
30.6654795527731,-37.512814628877,22,3.55699341088875,70.0130846881321
31.0923899655496,-1.11599864578191,22,3.88594674231436,70.0040254523887
31.2249535713936,-4.8287968528016,22,3.85237795420127,70.0034634593975
31.3575171772376,-8.5415950598213,22,3.81880632679324,70.0025692591911
31.5784794728499,-1.69587677399959,22,3.88068440396709,70.0017233038837
31.7481966321033,21.7384200356912,22,4.09254960625252,70.0037843125193
31.9179137913566,45.1727168453819,22,4.3044511203818,70.0096081569229
32.08763095061,64.1297156219325,22,4.47591476126422,70.0190324431741
32.2573481098633,78.8927119604331,22,4.60949642890907,70.0314272925753
32.4270652691167,93.6557082989337,22,4.74310900341568,70.0464940051695
32.4932749569103,99.4150162131725,22,4.79524213434812,70.053076036449
32.5069705707837,98.0379249822693,22,4.78280619741192,70.054463791675
32.5206661846571,94.1828860382058,22,4.74796753941696,70.0558145788776
32.5350023100522,90.1475560255466,22,4.71149888911494,70.0571742314952
32.5493384354473,86.1122260128874,22,4.67502952434908,70.0584746179927
32.5945932390004,73.3739120011306,22,4.55990217396802,70.0621879334459
32.8718429605156,-4.66629003371722,22,3.85444621082479,70.0719890672723
33.0109045485502,-39.4893763455975,22,3.53958964347034,70.0688922474043
33.0301364396673,-37.2838619829033,22,3.55952306406559,70.0681436706324
33.0493683307844,-35.0783476202091,22,3.57945671185868,70.067426937739
33.0686002219015,-32.872833257515,22,3.59939068292446,70.0667531778893
33.2609191330725,-10.8176896305733,22,3.79874936666935,70.0624301280354
33.5449270895008,7.92936997758214,22,3.96822946926903,70.0616026173137
33.8289350459291,-46.8830244510808,22,3.47262031095735,70.0537611134398
33.8973953098105,-60.0955803025085,22,3.35314125428154,70.0501680392487
33.9658555736919,-73.3081361539361,22,3.23365503456718,70.0455267213407
34.0018322881493,-79.3473991208586,22,3.17903467503525,70.0427077339998
34.0102558231362,-76.8167174822025,22,3.2019080261248,70.0420339912085
34.0186793581231,-74.2860358435463,22,3.22478148531667,70.041379091655
34.0271028931099,-71.7553542048901,22,3.24765507714071,70.0407459089125
34.1113382429788,-46.4485378183285,22,3.47639885521364,70.0356242528161
34.2815711138048,4.69450381032242,22,3.9387214348913,70.0319681308902
34.4085417024306,42.8402630177064,22,4.28360264408099,70.0350723088306
34.5059317140939,69.252981962277,22,4.52243854758206,70.0406592449531
34.5164486873766,67.3663481706931,22,4.50538952048761,70.0413943198398
34.5269656606593,65.4797143791092,22,4.48834030602032,70.0421133199158
34.537482633942,63.5930805875253,22,4.47129086616787,70.0428121561254
34.6426523667688,44.7267426716862,22,4.3007841948675,70.0486724536095
34.8158754485277,13.6523536108426,22,4.01990020205569,70.0538749070783
34.9715213334583,-14.2688722150815,22,3.76747384793011,70.0538260452256
35.027788198803,-31.8524202893562,22,3.60849561437504,70.0524478265207
35.0716213756309,-51.5301650066838,22,3.4305808390229,70.0505437520358
35.1154545524589,-71.2079097240114,22,3.25266012947746,70.0477796412614
